"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Snx29","Snx29",143.346065192563,-0.019287879894433,0.0824296998282123,NA,0.638157837655174,0.85049486315689
"Snx3","Snx3",1889.70647163864,-0.0417840801874172,0.055621012120703,NA,0.293566184351127,0.600963887263416
"Snx30","Snx30",1042.34545795547,0.0166236438375829,0.0514414620799712,NA,0.658829943805713,0.859733394546469
"Snx32","Snx32",1259.0251845733,0.00258628836610031,0.0440326515510792,NA,0.939321073281211,0.980413285236366
"Snx33","Snx33",200.749529616689,0.0189189268860494,0.0690213169760575,NA,0.651885422942381,0.855505398955602
"Snx4","Snx4",702.345811206738,0.036905233868345,0.0506914237266838,NA,0.325972269071531,0.635103866544132
"Snx5","Snx5",1550.70893701777,0.0795906534855567,0.0558938866599551,NA,0.0548985313235444,0.251902299373699
"Snx6","Snx6",634.467341622715,0.0620358950346776,0.0624730209380764,NA,0.147887009582409,0.428472465471141
"Snx7","Snx7",228.28807238682,0.0216988205137207,0.0690292362098764,NA,0.605823156526022,0.833037597036465
"Snx8","Snx8",224.847457027989,-0.0499701068071762,0.078281366808244,NA,0.260206182732313,0.570177744710292
"Snx9","Snx9",261.406060361859,0.0574849755875431,0.0686075925671196,NA,0.191936947108746,0.493989491848876
"Soat1","Soat1",647.628783808226,-0.0532876942960981,0.0680238458775074,NA,0.222539776781661,0.530237974667954
"Sobp","Sobp",1179.88557674803,0.0586286967556746,0.0484750525351544,NA,0.114440301379587,0.378610059661058
"Socs2","Socs2",294.902723853837,-0.0247640972430717,0.0648499255999578,NA,0.552676265938485,0.803552554283331
"Socs3","Socs3",62.771320995268,0.109875922119766,0.157302268508625,NA,0.0330114030674104,0.183886710908732
"Socs4","Socs4",385.571207110609,0.0289232859651318,0.0611960189085402,NA,0.481849697567469,0.759657872243981
"Socs5","Socs5",2288.22810635121,0.00148031240608505,0.0375181865583956,NA,0.960606488599853,0.985963272946222
"Socs6","Socs6",436.816696848318,0.0595531580338727,0.0679465293037301,NA,0.17648669391098,0.472829431542152
"Socs7","Socs7",1883.06136188563,-0.0831629958113094,0.064674363350325,NA,0.0625439463412935,0.272056749894102
"Sod1","Sod1",2471.05036367747,0.000106524854004117,0.0523414319539148,NA,0.997760568970332,0.998672082267392
"Sod2","Sod2",3908.83622892294,-0.00288052617436825,0.0324850429343425,NA,0.913163840536787,0.970413893511713
"Sod3","Sod3",145.086407496177,0.0314726557709709,0.079617835233619,NA,0.458957549690245,0.741971254916878
"Soga1","Soga1",533.554661854174,0.0122444336372415,0.0770149264813169,NA,0.767587610336474,0.912324772636473
"Soga3","Soga3",1032.02716031637,-0.0286719971961916,0.0608336774067569,NA,0.484639259092925,0.760960863929534
"Son","Son",7535.12787181034,0.0619052230274776,0.0576559203477044,NA,0.133829747668327,0.410050544670905
"Sorbs1","Sorbs1",1231.80928573124,0.0833191316533445,0.0780711710705812,NA,0.0794847179303647,0.310392172221365
"Sorbs2","Sorbs2",2839.66477328087,0.0281863899723644,0.0496650287780167,NA,0.445594562705267,0.733105528817243
"Sorbs3","Sorbs3",553.231238649087,0.185961155416665,0.075552085737404,NA,0.000527228101903033,0.0103683630089265
"Sorcs1","Sorcs1",856.88067174921,0.160927155376486,0.0674003190996179,NA,0.00113853933795404,0.0181976652382804
"Sorcs2","Sorcs2",1000.54681221541,-0.0118374545066217,0.0547566363414997,NA,0.760884431722815,0.910220102392195
"Sorcs3","Sorcs3",789.678858897394,-0.0727339479720366,0.053154347323317,NA,0.0689240157800196,0.287175782003416
"Sord","Sord",350.67122299044,0.12130540465184,0.0945609040207722,NA,0.0230429971474142,0.145761634025641
"Sorl1","Sorl1",5475.4143610447,0.0426035820140116,0.0550674219948272,NA,0.281910355209053,0.590246519915177
"Sort1","Sort1",8761.22030889647,0.0614874472043846,0.0469768354805507,NA,0.0920339346400715,0.33673019144157
"Sos1","Sos1",1187.67485674957,0.0840357118952716,0.0663936829452827,NA,0.0629121843560012,0.273135139184934
"Sos2","Sos2",728.975189830947,0.0349449267255333,0.0619745416880289,NA,0.399995330685401,0.698837361692251
"Sostdc1","Sostdc1",59.6454914500119,-0.0293206751760406,0.102134458325249,NA,0.426806475716042,0.719036778957581
"Sowaha","Sowaha",1322.79402443138,-0.0640874832101753,0.065355332301468,NA,0.14297348281592,0.422462662044863
"Sowahb","Sowahb",310.517548443924,-0.213575732087705,0.120447146675639,NA,0.0015119785455138,0.0227082600077639
"Sowahc","Sowahc",259.803291089223,0.105603985387035,0.0826770627666178,NA,0.0353005962705902,0.191855439218204
"Sox1","Sox1",291.118491664159,-0.0108703857540717,0.0683277195730981,NA,0.794097511356771,0.924614161021404
"Sox10","Sox10",1046.59115987922,-0.0028830305439554,0.0618499875318334,NA,0.943602207513838,0.981627900887875
"Sox11","Sox11",242.198899142852,-0.2750438108012,0.159378749166673,NA,0.000655683130017474,0.0121396147813076
"Sox12","Sox12",307.933912839292,-0.0165434602762876,0.0695214678458036,NA,0.692780907633296,0.877194836254943
"Sox13","Sox13",174.481232122211,0.00337587792267818,0.0673635644835905,NA,0.935133426858409,0.97860391749053
"Sox14","Sox14",16.5618475797085,-0.0232412447232113,0.118965862470279,NA,0.441552855041744,0.729859230543005
"Sox17","Sox17",108.834201970546,-0.0209736849379509,0.0955863839094808,NA,0.576209347569832,0.817226326062956
"Sox18","Sox18",92.7081440044883,-0.0508870438613899,0.103813422200011,NA,0.220089137149034,0.528097491322184
"Sox1ot","Sox1ot",326.424592013387,-0.00437220482344683,0.067394232007395,NA,0.916072056872986,0.971186774547993
"Sox2","Sox2",549.712821127238,-0.0954475924934522,0.074829636171856,NA,0.0464118482509272,0.226757634428956
"Sox21","Sox21",166.370026924453,-0.188473927838025,0.146496552950233,NA,0.00494078474292681,0.0523420681997671
"Sox2ot","Sox2ot",784.644297958611,-0.012003449127579,0.0712427807873462,NA,0.773784165172059,0.915564335061386
"Sox4","Sox4",240.526164042619,-0.44962665430847,0.11347714824058,NA,1.53623213241594e-07,1.46172027449637e-05
"Sox5","Sox5",591.00813904117,0.00950029536133206,0.0534044789843453,NA,0.804544098529062,0.928949696673942
"Sox6","Sox6",417.386342245542,-0.0173707805757247,0.0567412285810813,NA,0.661088508222225,0.860758472275578
"Sox7","Sox7",31.0719430131583,-0.0183200502796163,0.0991491837785757,NA,0.608961295630864,0.834780269019958
"Sox8","Sox8",765.660147967562,-0.0204544631406242,0.0658038730359979,NA,0.623704273694346,0.841955730949211
"Sox9","Sox9",444.630832596154,-0.0087040651723402,0.0762981013416516,NA,0.83342927712973,0.939833313007693
"Sp1","Sp1",654.905028200599,0.0446828130602105,0.0563502537263063,NA,0.26568896274448,0.575882910654725
"Sp100","Sp100",71.5654527237232,0.947373547792586,0.217426858035298,NA,1.8289556929189e-07,1.67023597474031e-05
"Sp110","Sp110",31.7670556061812,0.994189649577788,0.443896608651109,NA,3.05054511430941e-05,0.00110922567199946
"Sp140","Sp140",18.1246650592231,0.167722017630201,0.257162451964871,NA,0.0102876596580502,0.0867219692129533
"Sp2","Sp2",240.373420921834,0.089099670798372,0.092722052865641,NA,0.0710151077351292,0.291607791391335
"Sp3","Sp3",1041.54026501223,0.0717180127105149,0.0512729533463538,NA,0.0666165358181551,0.281750533444366
"Sp3os","Sp3os",132.819971400344,0.0360382797344022,0.0792501738228364,NA,0.401617666302158,0.700208988099768
"Sp4","Sp4",538.2902081208,0.088011485912706,0.0762982266222449,NA,0.06461201422876,0.277271398901946
"Sp6","Sp6",16.5009128347439,0.0239626921578289,0.115530862055673,NA,0.445050659106396,0.732803264699956
"Sp7","Sp7",35.3712796368828,0.0163196902816717,0.0986582515176288,NA,0.647544379147284,0.85411970664198
"Sp8","Sp8",40.2900367315686,0.0343241376214568,0.102802135672046,NA,0.364252138092982,0.668731294899974
"Sp9","Sp9",112.760169864915,-0.0942100566342992,0.115645274142903,NA,0.0584340773009555,0.261039496292432
"Spa17","Spa17",33.0020419078582,-0.0281755896853415,0.0989916425523945,NA,0.454317792193432,0.739065400607988
"Spaar","Spaar",15.0709369376221,0.0213816178252002,0.111404145080869,NA,0.503776770692126,0.773053145327531
"Spaca6","Spaca6",473.052290927266,0.110074384665686,0.0933997684707282,NA,0.0342360313491111,0.188304097659181
"Spacdr","Spacdr",1318.93873560251,0.0317480889299801,0.0589185539846639,NA,0.43423279102082,0.724177062271287
"Spag1","Spag1",272.359392852069,0.00398785253159867,0.0677424251214723,NA,0.923463442319538,0.974099448915127
"Spag16","Spag16",25.0979900436902,0.0346569183652484,0.121916297906606,NA,0.293598656817237,0.600963887263416
"Spag17","Spag17",14.5710478948663,-0.00517000584421614,0.109076157282785,NA,0.863301262763334,0.952081291646146
"Spag4","Spag4",62.5695753434503,-0.110950590255461,0.151515634638315,NA,0.0328736404608374,0.183478098673237
"Spag5","Spag5",230.765049284551,-0.0585765228235211,0.0718773092319755,NA,0.189521880965768,0.491039505692988
"Spag6","Spag6",61.9640980970529,0.914901166339431,0.239673622313931,NA,9.53674965800172e-07,6.61742148758285e-05
"Spag6l","Spag6l",101.933502629389,0.00373056153234859,0.0772092504752573,NA,0.92780408293806,0.975634099522585
"Spag7","Spag7",654.689919640503,-0.047828964506156,0.0633581927955962,NA,0.259397151510136,0.569632141204042
"Spag8","Spag8",19.1191003051271,0.056951771139946,0.138651927417465,NA,0.130081941390295,0.404782585756463
"Spag9","Spag9",8166.56937360589,0.0651706014998345,0.0450587055734519,NA,0.0675978688861265,0.284688612934151
"Sparc","Sparc",6804.75520454501,0.0669676972439351,0.0736686139078924,NA,0.141385379062571,0.42030629737906
"Sparcl1","Sparcl1",34924.8556522255,0.00546045311998946,0.0312191677783412,NA,0.830042411153112,0.938144527578274
"Spast","Spast",1058.37383291091,0.00424728111817772,0.0428261457872319,NA,0.898463406948875,0.965025249183292
"Spata1","Spata1",28.6441211712126,-0.00131026177568321,0.0966843282114152,NA,0.970383783768263,0.988739873297704
"Spata13","Spata13",314.109492143712,0.233029083601682,0.101107344016545,NA,0.000334596331400018,0.00735371466935862
"Spata18","Spata18",14.6956299200778,0.00167671636948085,0.113292640227642,NA,0.952468969981271,0.984259100160657
"Spata2","Spata2",1034.96741361359,-0.0255321060652815,0.0440896757601866,NA,0.452238235012485,0.737864827430783
"Spata24","Spata24",49.379594538644,-0.0302299522306783,0.0934526611489307,NA,0.44622626607686,0.733478366397156
"Spata2l","Spata2l",601.003636507839,-0.133313804446746,0.136735130837028,NA,0.0196608335661052,0.131555897920365
"Spata33","Spata33",119.558539784286,0.00253911607485468,0.075537800315176,NA,0.95103925450291,0.983926439688983
"Spata5","Spata5",208.277878943803,-0.031396805938022,0.0726146341316626,NA,0.462507298195486,0.744754860997798
"Spata5l1","Spata5l1",100.256754314449,0.00536914058478186,0.0792500390965965,NA,0.895540686868923,0.963448985399268
"Spata6","Spata6",90.857266274447,0.179848085517442,0.154450206778097,NA,0.00653490056524122,0.0640194636138613
"Spata6l","Spata6l",56.5495534027766,0.0646978689714803,0.114576810521076,NA,0.133256416230327,0.409101689807793
"Spata7","Spata7",324.454925082567,0.181913948057856,0.09512655692124,NA,0.00211400740001164,0.0289084144459424
"Spats1","Spats1",38.2381451193463,0.0576931123927198,0.121081519339964,NA,0.151393853711159,0.434310947006737
"Spats2","Spats2",493.358438417636,0.00196878022042364,0.0558635982765765,NA,0.959961529511587,0.985730120032479
"Spats2l","Spats2l",425.842059654297,-0.0416980555804359,0.0641169525315222,NA,0.324152455279334,0.632696537819508
"Spc24","Spc24",20.5466629428542,-0.0989150119196543,0.183329559625744,NA,0.0375642042552102,0.197788962377925
"Spcs1","Spcs1",877.101782690266,-0.1167332802568,0.061058172492033,NA,0.00985145719344925,0.0840255796048892
"Spcs2","Spcs2",1280.50337476622,-0.0654766599530572,0.0554375616136912,NA,0.106820100113105,0.365239328339729
"Spcs3","Spcs3",1507.12514078227,-0.0347120446382919,0.043999163897571,NA,0.306857422232592,0.614798189292131
"Spdya","Spdya",23.1671960701449,0.00812072901522577,0.103243582459457,NA,0.804327048617996,0.928949696673942
"Specc1","Specc1",1911.96987253624,0.011694786699732,0.0448765841349461,NA,0.734091264880448,0.897423465067727
"Specc1l","Specc1l",1118.0300619493,0.0723809056922644,0.0681876000831477,NA,0.107085406619673,0.365474713002037
"Spef1","Spef1",112.508146049694,-0.127968323571166,0.1256923369449,NA,0.0224526735231159,0.142995183279484
"Spef2","Spef2",56.7306233754254,0.06915275801334,0.109027115847256,NA,0.123663887991954,0.393870350810213
"Speg","Speg",2152.04358953762,-0.131547199101294,0.0753865863491105,NA,0.00924951071663323,0.0806666988404512
"Spen","Spen",1381.13479157408,0.0388956122898193,0.0884439329287447,NA,0.356561102348477,0.662119424601764
"Spg11","Spg11",468.892671564959,0.0218335920359331,0.0720962065596136,NA,0.604549162255585,0.831980847659429
"Spg20","Spg20",842.814683548566,0.106263589529658,0.0700315068244204,NA,0.0253364503885781,0.155096700489679
"Spg21","Spg21",439.998116709961,0.0292647578983002,0.0622420759561127,NA,0.479387241135524,0.757127846301906
"Spg7","Spg7",731.678020051573,0.00380574773461698,0.0551499495048831,NA,0.922236933389986,0.973128685275708
"Sphk1","Sphk1",53.8590256952851,-0.0545132405977561,0.108480021785103,NA,0.188870922365217,0.490370996559983
"Sphk2","Sphk2",385.306984041442,-0.0432362098038972,0.0651274948312903,NA,0.309860239837557,0.618344231461232
"Sphkap","Sphkap",3253.19020155583,0.079066566792718,0.0644421879067067,NA,0.0746475594264979,0.300519310688384
"Spi1","Spi1",60.278249330401,0.0673344813048988,0.105077780274182,NA,0.134595175010762,0.411054647495868
"Spice1","Spice1",215.258231102412,0.0118469863394227,0.0700438513519763,NA,0.776561253807604,0.916485318107756
"Spidr","Spidr",54.9226913561588,0.00943148015183041,0.0963198977518436,NA,0.792454321810299,0.923964729494866
"Spin1","Spin1",3453.08648561466,-0.0232050218786909,0.0364968540778247,NA,0.424070832523044,0.717483516993445
"Spin2c","Spin2c",94.2089065519123,0.00817661829995737,0.0800137820958602,NA,0.841300160545532,0.94401431358283
"Spin4","Spin4",18.3700224925139,-0.0133203889433094,0.111115565470036,NA,0.660371673286459,0.860318593795346
"Spindoc","Spindoc",334.357618024144,-0.128235873282704,0.0836292131962594,NA,0.0141352617687699,0.106447454757665
"Spink10","Spink10",91.9659194096295,-0.046517992169249,0.0972100701819944,NA,0.266466888358035,0.57655217236013
"Spink8","Spink8",39.2919473938621,-0.0151103541074249,0.102947047504843,NA,0.654944666709648,0.857395843962457
"Spint1","Spint1",53.8657656309877,0.0832435744096348,0.122932059741897,NA,0.0753050974297972,0.30185599388
"Spint2","Spint2",281.700519013712,-0.044740835765701,0.0718364152749763,NA,0.305071516297217,0.612985536150609
"Spire1","Spire1",3069.77829230008,0.134041024820065,0.0553614901340919,NA,0.00209161069937657,0.0286898178882136
"Spire2","Spire2",298.390448459029,-0.0222942673391331,0.060549238693989,NA,0.584566977320588,0.821201486715822
"Spns1","Spns1",735.19895572822,-0.109380365125728,0.0698988259880671,NA,0.0217708862071014,0.140397476392387
"Spns2","Spns2",854.021183481405,0.0358254972611451,0.0601188956199046,NA,0.383073944211703,0.68396555161218
"Spock1","Spock1",4412.24413778162,0.09323503691217,0.0383265274781554,NA,0.00518954899867992,0.0544303192006758
"Spock2","Spock2",14730.7227254495,-0.0887126748832864,0.0368055198790672,NA,0.00591764704240375,0.0595889806741417
"Spock3","Spock3",2974.39683772101,0.0420714881434386,0.0591776500156271,NA,0.305006494704443,0.612944631447275
"Spon1","Spon1",1426.73315955649,-0.0321089775551638,0.0486700523426341,NA,0.379149147145254,0.680299919858577
"Spop","Spop",2846.30743333896,-0.11584340654753,0.04583595532646,NA,0.00255037712753123,0.0330327146755934
"Spopl","Spopl",404.012253002896,0.0689842964365335,0.0622380652523036,NA,0.109950725118001,0.370384842656932
"Spout1","Spout1",470.917611838136,-0.0721348828149719,0.0653532256014483,NA,0.102754209090316,0.357591848980535
"Spp1","Spp1",456.832921029216,0.0147812036746057,0.0940657631082576,NA,0.691509226837818,0.876826030653593
"Sppl2a","Sppl2a",977.874847583708,0.0294884627576989,0.0504659511552952,NA,0.429760338217035,0.721021185130852
"Sppl2b","Sppl2b",534.817549099246,-0.0816583000718555,0.0597205230270783,NA,0.0575115305922025,0.258370998334775
"Sppl3","Sppl3",1079.78959227889,-0.00627886601065372,0.0425360871145077,NA,0.849597461885447,0.946833494269912
"Spr","Spr",350.24018859265,-0.162007420588541,0.079809006934351,NA,0.00255258117385377,0.0330327146755934
"Spred1","Spred1",3340.71701807151,-0.0092635204003815,0.0735801344346457,NA,0.823874434833599,0.936020858453531
"Spred2","Spred2",1477.87605783783,-0.0249165407745744,0.0839507432794258,NA,0.54569737418736,0.800044479365999
"Spred3","Spred3",801.563131698207,-0.0374332603393754,0.0584372361227985,NA,0.356845781585816,0.662510475818728
"Spring1","Spring1",552.187811838997,-0.0419895108009204,0.0614795756837755,NA,0.313649659880574,0.621648369811154
"Sprn","Sprn",2507.26428982661,-0.0319573371071165,0.0516460991071231,NA,0.399355656795874,0.69825719481585
"Sprtn","Sprtn",371.950035667776,0.0594003298986158,0.0645096192636221,NA,0.169940604877152,0.463199547600195
"Spry1","Spry1",118.430440837417,-0.0612411585158646,0.0886444282765947,NA,0.178312817213324,0.475146567617091
"Spry2","Spry2",663.745690226974,-0.143010575102886,0.0729754799944988,NA,0.00464972187806122,0.05024778276001
"Spry4","Spry4",260.558994255641,-0.0518063230992418,0.108360457512737,NA,0.204482965197919,0.510564788968406
"Spryd3","Spryd3",2310.88123297298,-0.10461892584323,0.040715002881873,NA,0.00294980154314198,0.0365321674570243
"Spryd4","Spryd4",107.156089588247,-0.301373363603045,0.175664038827024,NA,0.000495509905534692,0.00991643878960487
"Spryd7","Spryd7",1057.52668211722,0.0178098913095845,0.0486458425072503,NA,0.624494389449769,0.842306752258452
"Spsb1","Spsb1",365.335182225796,0.115268020450061,0.0894212246494192,NA,0.026890315438913,0.161058089832012
"Spsb2","Spsb2",33.8735831486291,-0.0201887302896566,0.0956476924514829,NA,0.589184178118558,0.824422031551945
"Spsb3","Spsb3",671.504780276494,-0.0787004132149643,0.0633820002965002,NA,0.0738222719089758,0.298111864081741
"Spsb4","Spsb4",77.3326956262053,-0.0963128161952621,0.113689015133062,NA,0.0554935580645764,0.252827106752456
"Sptan1","Sptan1",17460.9572509024,-0.00052836891488923,0.0484212609621271,NA,0.988369436312446,0.996451966079876
